,Hotgas_mean,Condensor_mean,SwitchValve1_mean,OutTemp_mean
2018-08-01 10:00:00,38.94409722222226,25.25590277777782,0.9674603174603175,26.086926020408143
2018-08-01 11:00:00,38.86053220757254,25.20666812727816,0.9523809523809523,25.712733843537393
2018-08-01 13:00:00,38.85034858473293,25.040651214705562,0.9523809523809523,25.07425595238093
2018-08-01 14:00:00,38.81243252847104,25.01218934756453,0.9523809523809523,24.796747448979566
2018-08-01 17:00:00,38.690440189051074,24.88820545353079,0.95,24.158482142857117
2018-08-01 18:00:00,38.40585620579035,24.96198455377908,0.95,23.961458333333304
2018-08-01 19:00:00,36.827782034300355,25.609115631682418,0.95,23.775297619047592
2018-08-01 21:00:00,35.06414987143856,26.07602437905275,0.9473684210526315,23.360034013605407
2018-08-01 22:00:00,34.72071732505689,26.047916828991713,0.9473684210526315,23.214583333333298
2018-08-01 23:00:00,34.4925970054281,25.997270991870796,0.9444444444444444,23.111458333333296
2018-08-02 00:00:00,34.32471701339282,25.936316001350566,0.9473684210526315,23.02661564625847
2018-08-02 01:00:00,34.18498363763853,25.875725376377627,0.95,22.932801870748268
2018-08-02 03:00:00,36.3888458907963,24.68529378663138,0.9523809523809523,22.707993197278878
2018-08-02 04:00:00,37.373228601234466,24.242629362214227,0.9523809523809523,22.56039540816323
2018-08-02 06:00:00,37.931388679669915,23.882909123964367,0.95,22.31039540816323
2018-08-02 08:00:00,37.81210230371652,23.82417192599711,0.95,22.394791666666634
2018-08-02 09:00:00,37.81773876927331,23.685136006718093,0.95,22.448958333333294
2018-08-02 10:00:00,38.238408391651355,23.471523949444798,0.9473684210526315,22.5115221088435
2018-08-02 13:00:00,38.74978193483272,23.23757098631936,1.0,22.62604166666663
2018-08-02 15:00:00,38.79274527825833,23.12877428953607,1.0,22.73988095238092
2018-08-02 16:00:00,38.79187852428551,23.09091375112136,1.0,22.83469387755099
2018-08-02 17:00:00,38.80181360534409,23.090970019543764,1.0,22.864285714285685
2018-08-02 18:00:00,38.84417952229911,23.11413508826733,1.0,22.823639455782285
2018-08-02 20:00:00,38.96451434944891,23.152155921600652,1.0,22.834119897959155
2018-08-02 22:00:00,39.092707532359334,23.14201559095858,1.0,22.868749999999977
2018-08-02 23:00:00,39.13749869841726,23.120957784666132,1.0,22.8268920068027
2018-08-03 00:00:00,39.17355804658467,23.108379689702648,1.0,22.7550807823129
2018-08-03 01:00:00,39.194397186979394,23.09646159730229,1.0,22.67264030612242
2018-08-03 04:00:00,35.903381511918504,24.410428280789414,1.0,22.499999999999975
2018-08-03 06:00:00,35.60242284618093,24.34683034570034,1.0,22.53105867346936
2018-08-03 07:00:00,37.062326489010616,23.679442702325996,1.0,22.552040816326503
2018-08-03 08:00:00,37.438804786620494,23.755163979398912,1.0,22.598979591836702
2018-08-03 10:00:00,34.9840679265987,24.833399513808757,1.0,22.642155612244864
2018-08-03 11:00:00,34.31521069620654,25.104390639017012,1.0,22.638903061224454
2018-08-03 13:00:00,34.69761800349218,24.73112234477121,1.0,22.63777636054418
2018-08-03 14:00:00,35.767912813572856,24.22355921442829,1.0,22.708652210884313
2018-08-03 15:00:00,36.24520890242166,24.04355050580989,1.0,22.786819727891114
2018-08-03 16:00:00,36.61470388609039,23.941318113090883,1.0,22.87155612244894
2018-08-03 17:00:00,36.78731998011839,23.920771621181334,1.0,22.9928571428571
2018-08-03 19:00:00,36.91211228896737,23.921280459280393,1.0,22.966007653061183
2018-08-03 20:00:00,37.050144934800194,23.844991604641223,1.0,22.972236394557783
2018-08-03 21:00:00,38.34608383663718,23.210717656984837,1.0,22.9536989795918
2018-08-04 01:00:00,40.62522304087411,22.466429111428525,1.0,23.04687499999996
2018-08-04 02:00:00,40.723603279619745,22.476144964037758,1.0,23.13297193877547
2018-08-04 03:00:00,40.80153518114759,22.490721562288527,1.0,23.24081632653057
2018-08-04 04:00:00,40.86080745808585,22.510431442080357,1.0,23.421407312925126
2018-08-04 05:00:00,40.90003738231879,22.526524008219912,1.0,23.523915816326486
2018-08-04 10:00:00,40.55680097152267,22.40920346423407,1.0,23.392857142857103
2018-08-04 11:00:00,41.66490520762856,22.01176373539162,1.0,23.33199404761901
2018-08-04 12:00:00,42.10137061540908,21.823794054749396,1.0,23.27187499999996
2018-08-04 14:00:00,40.55662973591833,22.681015319693454,1.0,23.173469387755066
2018-08-04 18:00:00,39.30259795911831,23.149581791458388,1.0,22.60255102040813
2018-08-04 19:00:00,39.25226375272333,23.162585303729315,1.0,22.538052721088405
2018-08-04 20:00:00,39.14446647122903,23.239415128796598,1.0,22.523745748299284
2018-08-04 21:00:00,37.91598143342303,23.854535515186456,1.0,22.505102040816297
2018-08-04 23:00:00,36.09858317714338,24.55252627194668,1.0,22.54566326530609
2018-08-05 01:00:00,35.666910162757894,24.63512631359733,1.0,22.496938775510177
2018-08-05 02:00:00,35.57404904363706,24.638736203223118,1.0,22.446938775510176
2018-08-05 03:00:00,35.504974849416904,24.637580898372416,1.0,22.346747448979563
2018-08-05 04:00:00,35.46463455926045,24.378133628674263,1.0,22.26874999999997
2018-08-05 05:00:00,35.42476851851854,24.15789930555553,1.0,22.182291666666632
2018-08-05 09:00:00,33.52676504629625,25.130179398148154,1.0,21.76874999999997
2018-08-05 10:00:00,31.79366319444438,25.809375000000014,1.0,21.6989583333333
2018-08-05 12:00:00,29.84997106481477,26.415422453703712,1.0,21.553124999999966
2018-08-05 13:00:00,29.529658564814785,26.46990740740742,1.0,21.48541666666663
2018-08-05 14:00:00,29.324942129629616,26.446093750000006,1.0,21.37604166666663
2018-08-05 15:00:00,29.183912037037032,26.387152777777786,1.0,21.22499999999996
2018-08-05 16:00:00,29.066724537037057,26.321990740740745,1.0,21.060416666666626
2018-08-05 17:00:00,28.968692129629655,26.23836805555555,1.0,20.849999999999962
2018-08-05 19:00:00,28.784374999999986,26.081221064814795,1.0,20.554166666666628
2018-08-05 22:00:00,28.773148148148156,25.717187499999984,1.0,20.21041666666663
2018-08-05 23:00:00,30.286487268518528,24.993836805555542,1.0,20.099999999999962
2018-08-06 00:00:00,31.27494212962964,24.5482060185185,1.0,19.992708333333297
2018-08-06 02:00:00,31.697312801932373,24.283967391304333,1.0,19.83020833333329
2018-08-06 03:00:00,31.792608695652177,24.22068840579709,1.0,19.76770833333329
2018-08-06 05:00:00,31.89960024600246,24.558394833948338,1.0,19.667049319727845
2018-08-06 06:00:00,31.903907889262726,24.50196101041892,1.0,19.64024234693873
2018-08-06 09:00:00,31.898093480934833,24.377767527675285,1.0,19.574999999999953
2018-08-06 11:00:00,31.876722017220192,24.30814883148831,1.0,19.53541666666662
2018-08-06 12:00:00,31.870018450184528,24.279397293972945,1.0,19.498958333333285
2018-08-06 13:00:00,31.85055350553506,24.245264452644523,1.0,19.448958333333287
2018-08-06 14:00:00,31.827952029520294,24.202337023370237,1.0,19.371874999999953
2018-08-06 15:00:00,31.796463714637127,24.154212792127936,1.0,19.26979166666662
2018-08-06 16:00:00,31.762576875768733,24.092681426814277,1.0,19.168749999999953
2018-08-06 17:00:00,31.724538745387424,24.033394833948364,1.0,19.07812499999995
2018-08-06 19:00:00,31.648831488314897,23.91485239852403,1.0,18.97499999999995
2018-08-06 20:00:00,31.61605166051663,23.86322263222635,1.0,18.920833333333285
2018-08-06 21:00:00,31.579212792127947,23.814606396063994,1.0,18.859374999999954
2018-08-06 23:00:00,29.56103936039359,24.57238622386228,1.0,18.901041666666618
2018-08-07 00:00:00,28.39695571955718,24.93361008610091,1.0,18.99687499999995
2018-08-07 01:00:00,28.066956718892957,24.99737427497102,1.0,19.027083333333287
2018-08-07 02:00:00,27.89776207302708,24.97246760895175,1.0,19.018749999999955
2018-08-07 04:00:00,27.59772045578065,24.918399006565966,1.0,19.030208333333288
2018-08-07 05:00:00,27.491145833333317,24.895399305555596,1.0,19.079166666666623
2018-08-07 06:00:00,27.40161065856078,24.870833833942104,1.0,19.162691326530567
2018-08-07 07:00:00,27.312982686947304,24.840580445822145,1.0,19.284183673469343
2018-08-07 09:00:00,29.30124951941556,23.999310962129965,1.0,19.714583333333287
2018-08-07 10:00:00,30.138614154812217,23.698977756952477,1.0,19.978103741496554
2018-08-07 11:00:00,30.51409103469814,23.59670058791492,1.0,20.30729166666662
2018-08-07 12:00:00,30.716244453255104,23.60355482266438,1.0,20.69374999999996
2018-08-07 14:00:00,30.941651948769643,23.683690367486864,1.0,21.650212585033977
2018-08-07 15:00:00,31.02290815631802,23.76136131535947,1.0,22.25312499999996
2018-08-07 17:00:00,31.17665491237338,23.984512066673062,1.0,23.38216411564622
2018-08-07 19:00:00,31.337876357650842,24.199790445181332,1.0,24.034970238095195
2018-08-07 20:00:00,31.409318731577546,24.292460532006924,1.0,24.288711734693834
2018-08-07 21:00:00,31.482109845572168,24.380251185441498,1.0,24.596874999999955
2018-08-07 22:00:00,31.545748430090953,24.463471481321292,1.0,24.73939200680268
2018-08-08 00:00:00,31.675455153466586,24.616655653274353,1.0,24.980208333333294
2018-08-08 02:00:00,31.784549111719816,24.75999305155065,1.0,25.25389030612242
2018-08-08 03:00:00,31.84635676983207,24.832589028258337,1.0,25.444600340136024
2018-08-08 04:00:00,31.903600478181435,24.904656362136333,1.0,25.637414965986363
2018-08-08 05:00:00,31.95731159089449,24.981135060233218,1.0,25.838350340136024
2018-08-08 07:00:00,32.10765550909901,25.17045787677814,1.0,26.23303571428569
2018-08-08 08:00:00,31.81307399798151,25.451630883153893,1.0,26.474022108843513
2018-08-08 09:00:00,30.211728161444267,26.15667511694217,1.0,26.686734693877526
2018-08-08 10:00:00,29.35393598615912,26.56321597062025,0.9657894736842104,26.89453656462582
2018-08-08 13:00:00,28.69778911155967,26.941382421023935,0.9473684210526315,26.627083333333303
2018-08-08 14:00:00,28.63645232602846,26.996618588203223,0.95,26.369791666666636
2018-08-08 15:00:00,28.587924315968237,27.023539323817733,0.95,25.9958333333333
2018-08-08 17:00:00,28.507995522555458,27.01230135845185,0.95,25.5785714285714
2018-08-08 18:00:00,28.47366948209027,27.009969823305116,0.95,25.382291666666642
2018-08-08 19:00:00,28.446858379789862,27.023638944957053,0.95,25.307461734693852
2018-08-08 20:00:00,28.422316837274163,27.042412974176585,0.95,25.23401360544215
2018-08-08 21:00:00,29.09985502370888,26.748288819204138,0.9523809523809523,25.183567176870724
2018-08-08 22:00:00,30.591414359861645,26.257890194476456,0.9523809523809523,25.139477040816303
2018-08-08 23:00:00,31.232496115276234,26.05824332388181,0.9523809523809523,25.132291666666635
2018-08-09 00:00:00,31.57459510765095,26.01546740836856,0.9545454545454546,25.12204506802718
2018-08-09 03:00:00,32.00799752499045,26.111230856721743,0.95,24.955208333333303
2018-08-09 05:00:00,32.26011331728848,26.151334824464982,0.95,24.68367346938773
2018-08-09 07:00:00,32.36516670590708,26.206625943947362,0.9523809523809523,24.33127125850337
2018-08-09 08:00:00,32.40848844154946,26.223827586808238,0.95,24.083673469387726
2018-08-09 09:00:00,32.447291110762386,26.237744052913342,0.95,23.689158163265276
2018-08-09 10:00:00,32.48903996407339,26.25263433265313,0.9523809523809523,23.377869897959158
2018-08-09 11:00:00,32.53430038891509,26.267367106158062,1.0,23.061458333333306
2018-08-09 12:00:00,32.59244482376745,26.280404589371912,1.0,22.96530612244895
2018-08-09 13:00:00,32.6397693977921,26.291832456966404,1.0,22.751041666666637
2018-08-09 15:00:00,32.75992114878183,26.360657449554353,1.0,22.798915816326506
2018-08-09 17:00:00,32.881940411412856,26.46805588255805,1.0,22.756249999999973
2018-08-09 19:00:00,32.98436251940215,26.526584218420208,1.0,22.544111394557792
2018-08-09 20:00:00,33.02584137759639,26.549192630670152,1.0,22.513541666666633
2018-08-09 22:00:00,30.847513363504756,27.449342070841766,1.0,22.557291666666636
2018-08-10 04:00:00,29.37663396414023,27.842922728189674,1.0,22.386798469387728
2018-08-10 05:00:00,29.327157323305155,27.825536552447744,1.0,22.40442176870745
2018-08-10 07:00:00,29.23444648692812,27.81055984076632,1.0,22.423830782312894
2018-08-10 09:00:00,29.141164656221964,27.76314878892727,1.0,22.373341836734664
2018-08-10 10:00:00,29.239013039856474,27.634640322632254,1.0,22.302210884353713
2018-08-10 11:00:00,30.644805984076672,26.956778342464386,1.0,22.219387755102012
2018-08-10 14:00:00,32.124717687786685,26.25099561380556,1.0,21.833333333333307
2018-08-10 15:00:00,32.25182325729434,26.18027923838919,1.0,21.717708333333306
2018-08-10 16:00:00,32.31828347634245,26.12568190934614,1.0,21.570004251700652
2018-08-10 17:00:00,32.34815243551508,26.078584166099827,1.0,21.364306972789088
2018-08-10 20:00:00,32.39052237569547,25.93188231395729,1.0,21.004081632653033
2018-08-10 21:00:00,32.38964949685211,25.88108573571213,1.0,20.867346938775484
2018-08-11 00:00:00,32.37594089537668,25.720916064981896,1.0,20.436904761904728
2018-08-11 01:00:00,32.369774826034664,25.66602813966057,1.0,20.326530612244866
2018-08-11 03:00:00,32.35533428382085,25.555375595144625,1.0,20.034438775510175
2018-08-11 04:00:00,32.34492655522423,25.49667580093823,1.0,19.801041666666638
2018-08-11 05:00:00,32.32773319642829,25.439121823715052,1.0,19.620939625850312
2018-08-11 06:00:00,32.30235779748516,25.39117027677493,1.0,19.498065476190447
2018-08-11 07:00:00,32.283452253265686,25.344684137323593,1.0,19.445918367346913
2018-08-11 08:00:00,32.268758502066696,25.29975245905924,1.0,19.465029761904734
2018-08-11 09:00:00,32.24572313346945,25.25327503967627,1.0,19.5051020408163
2018-08-11 10:00:00,32.08842727026987,25.29148594324975,1.0,19.45104166666664
2018-08-11 11:00:00,30.591470901131927,25.899845545789017,1.0,19.46994047619045
2018-08-11 13:00:00,29.07324820923509,26.423634685911363,1.0,19.45539965986392
2018-08-11 16:00:00,28.55900097674868,26.284966528492408,1.0,19.181483843537393
2018-08-11 17:00:00,28.422198994663674,26.212138364779815,1.0,19.048979591836716
2018-08-11 18:00:00,28.31008492948357,26.14726581856293,1.0,18.914285714285697
2018-08-11 19:00:00,28.196394010863404,26.076583523918377,1.0,18.72291666666665
2018-08-11 21:00:00,28.002665928149472,25.929864208118882,0.9674603174603175,18.428613945578213
2018-08-11 22:00:00,28.930430427678143,25.39841558516372,0.9545454545454546,18.363775510204064
2018-08-11 23:00:00,30.587822257748638,24.714575411913774,0.9565217391304348,18.317687074829916
2018-08-12 00:00:00,31.328072430579613,24.389189182701497,0.9583333333333334,18.275191326530596
2018-08-12 01:00:00,31.741218986442444,24.291268555325058,0.9583333333333334,18.240624999999987
2018-08-12 02:00:00,31.97243358009762,24.21613845201054,0.9583333333333334,18.21145833333332
2018-08-12 04:00:00,32.149729332426354,24.047403559478372,0.9565217391304348,18.168027210884336
2018-08-12 05:00:00,31.970557190712416,23.638846100062807,0.9391666666666667,18.046029788838595
2018-08-12 06:00:00,31.623480932312443,23.45522345431539,0.8948717948717949,17.88639869913453
2018-08-12 07:00:00,32.1934045884825,22.976902346098644,0.8703703703703703,17.676468855218843
2018-08-12 08:00:00,33.16044070551977,22.387254211016,0.8214285714285714,17.42175427793621
2018-08-12 09:00:00,33.986816668189526,21.909617283397694,0.8072660098522167,17.165385739333715
2018-08-12 10:00:00,34.001740225387024,21.645490441365492,0.7704301075268818,16.99611625242375
2018-08-12 11:00:00,34.35536470206202,21.068373411885517,0.7741935483870968,16.81189836149512
2018-08-12 12:00:00,34.94292304413603,20.428209600492504,0.7620967741935484,16.699775276806513
2018-08-12 13:00:00,35.623846516007575,19.767843691148755,0.7096774193548387,16.544361913693553
2018-08-12 14:00:00,36.269361049227655,19.083047429387985,0.71875,16.428809828279128
2018-08-12 15:00:00,36.61056963011303,18.620635840682706,0.6875,16.263651911468802
2018-08-12 17:00:00,36.759883085123384,18.22340945393798,0.6875,16.06473004694835
2018-08-12 19:00:00,36.663444887907296,18.075337171654528,0.6333333333333333,15.959497261345843
2018-08-12 21:00:00,36.52458145507468,17.94083065318195,0.6,15.923141627543027
2018-08-12 22:00:00,35.89320159118661,18.140515441636037,0.5714285714285714,15.853912363067282
2018-08-13 11:00:00,34.620871824092994,16.650927090610047,0.2727272727272727,15.74010695187163
2018-08-13 12:00:00,33.35151072124771,17.32787524366467,0.3,15.750957661290295
2018-08-13 13:00:00,31.63167641325551,18.488742690058434,0.4,15.824137931034453
2018-08-13 14:00:00,30.04860980757941,19.624107846565405,0.45454545454545453,15.979232804232772
2018-08-13 15:00:00,28.404551259432527,20.741610234278202,0.45454545454545453,16.187230769230737
2018-08-13 16:00:00,26.86404618959006,21.76584827632482,0.5454545454545454,16.345999999999968
2018-08-13 17:00:00,26.693531468531628,21.752622377622313,0.5454545454545454,16.55399999999997
2018-08-13 20:00:00,26.468356643356813,21.46404428904417,0.6363636363636364,17.115999999999968
2018-08-13 21:00:00,26.458624708624885,21.384382284382166,0.6666666666666666,17.281999999999968
2018-08-13 23:00:00,26.38472431603743,21.31334611267138,0.8181818181818182,17.407905982905945
2018-08-14 04:00:00,27.131422755580516,21.03821719736172,0.8012820512820513,17.100075075075054
2018-08-14 05:00:00,27.90874383545237,20.786385964117823,0.7857142857142857,17.10634278002697
2018-08-14 06:00:00,28.144339069700255,20.688711846359844,0.8,17.189756097560956
2018-08-14 09:00:00,28.413302238762437,19.049282568585237,0.8125,17.733926919518947
2018-08-14 11:00:00,28.240171058410265,19.034718269653,0.875,18.11103316326529
2018-08-14 14:00:00,27.98517512077301,19.510229468598993,0.9230769230769231,18.479591836734677
2018-08-14 15:00:00,27.90479973649546,19.58306631532715,0.9230769230769231,18.561224489795897
2018-08-14 16:00:00,27.84069400527017,19.657585858585822,0.9230769230769231,18.641135204081614
2018-08-14 17:00:00,27.8269612428635,19.727940272288066,0.9230769230769231,18.702040816326516
2018-08-14 19:00:00,27.867705423803333,19.84474494949495,0.9285714285714286,18.845365646258486
2018-08-14 20:00:00,27.897646464646545,19.90092468159857,0.9285714285714286,18.918962585033995
2018-08-14 21:00:00,27.933410408432234,19.956034365393034,0.9285714285714286,18.987032312925148
2018-08-14 22:00:00,27.971996596398856,20.008368137900707,0.9333333333333333,19.03877551020406
